Entity,COR,INC,PAR,SPU,MIS,IGN
"St. Petersburg",1,0,0,0,0,0
"DOCSTART Iraq",0,0,1,0,0,0
"Kehl",1,0,0,0,0,0
"DOCSTART Belgrade",0,0,1,0,0,0
"Layron",1,0,0,0,0,0
"Gabon",1,0,0,0,0,0
"Comex",0,0,0,1,0,0
"DOCSTART Israel",0,0,1,0,0,0
"Guilin",1,0,0,0,0,0
"All Black",0,1,0,0,0,0
"Batajnica",1,0,0,0,0,0
"Arizona",0,1,0,0,0,0
"Portugal",1,0,0,0,0,0
"Uttar Pradesh",1,0,0,0,0,0
"Buenos Aires",1,0,0,0,0,0
"TEMBAU DENPASAR",1,0,0,0,0,0
"RAI",0,0,0,0,1,0
"Bratislava",1,0,0,0,0,0
"Albuquerque",1,0,0,0,0,0
"Stephenville",1,0,0,0,0,0
"Mediterranean",0,1,0,0,0,0
"NABLUS",1,0,0,0,0,0
"Ayodhya",1,0,0,0,0,0
"Croatia Switzerland",0,0,1,0,0,0
"Sonora",1,0,0,0,0,0
"BIRMINGHAM",1,0,0,0,0,0
"Finland",1,0,0,0,0,0
"Taiwan",1,0,0,0,0,0
"Tianjin",1,0,0,0,0,0
"Huize",1,0,0,0,0,0
"ATLANTIC",0,0,0,0,1,0
"Gloucestershire",0,1,0,0,0,0
"National Bucharest",0,1,0,0,0,0
"Republic of Ireland",1,0,0,0,0,0
"Burkina Faso",1,0,0,0,0,0
"Spitzbergen",1,0,0,0,0,0
"Philadelphia",1,0,0,0,0,0
"KHASAVYURT",1,0,0,0,0,0
"Bukavu",1,0,0,0,0,0
"ABIDJAN",1,0,0,0,0,0
"Rotterdam",1,0,0,0,0,0
"Worthing",1,0,0,0,0,0
"Northern",0,0,1,0,0,0
"U. S.",0,0,0,1,0,0
"SYRIA",1,0,0,0,0,0
"Landgraaf",1,0,0,0,0,0
"Southwest",0,0,1,0,0,0
"US",1,0,0,0,0,0
"Guangzhou",1,0,0,0,0,0
"New York",1,0,0,0,0,0
"A. M.",0,0,0,1,0,0
"Belfast",1,0,0,0,0,0
"Shanghai",1,0,0,0,0,0
"Freiburg",1,0,0,0,0,0
"Asia",1,0,0,0,0,0
"Stadium",0,0,0,1,0,0
"ROCHESTER",1,0,0,0,0,0
"Lillehammer Norway",0,0,1,0,0,0
"Arbil",1,0,0,0,0,0
"Zimbabwe",1,0,0,0,0,0
"Atlantic",0,0,1,0,0,0
"Jerusalem",1,0,0,0,0,0
"HAMBURG",0,0,0,0,1,0
"Brno",1,0,0,0,0,0
"Morelia",1,0,0,0,0,0
"BENIN",1,0,0,0,0,0
"ATLANTA",1,0,0,0,0,0
"Pakistan Saeed Anwar",0,0,1,0,0,0
"Tel Aviv",1,0,0,0,0,0
"al Ram",0,0,0,1,0,0
"Charleroi",1,0,0,0,0,0
"Japan Hassan Abbas",0,0,1,0,0,0
"STEPHENVILLE",1,0,0,0,0,0
"KUUSAMO",1,0,0,0,0,0
"Moengo",1,0,0,0,0,0
"Saint-Bernard",0,0,0,0,1,0
"Uyo",1,0,0,0,0,0
"COLORADO OTTAWA",0,0,1,0,0,0
"Netherlands Ronald de Boer",0,0,1,0,0,0
"FRANKFURT",1,0,0,0,0,0
"SAN MARINO",1,0,0,0,0,0
"TOKYO",1,0,0,0,0,0
"Zambia",1,0,0,0,0,0
"Detroit L. O.",0,0,1,0,0,0
"Algiers",1,0,0,0,0,0
"Velten",1,0,0,0,0,0
"DAKAR",1,0,0,0,0,0
"Australia Ian Healy",0,0,1,0,0,0
"England",1,0,0,0,0,0
"SAN FRANCISCO MINNESOTA",0,0,1,0,0,0
"PARIS",1,0,0,0,0,0
"Downing Street",1,0,0,0,0,0
"Sinaloa",1,0,0,0,0,0
"Caribs",1,0,0,0,0,0
"Cyprus",1,0,0,0,0,0
"White House",1,0,0,0,0,0
"Breisach",1,0,0,0,0,0
"Zaire",1,0,0,0,0,0
"AUSTRIA",1,0,0,0,0,0
"ABU DHABI",1,0,0,0,0,0
"Canadian West Coast",0,0,1,0,0,0
"BULGARIA",1,0,0,0,0,0
"JAPAN",1,0,0,0,0,0
"Tehran",1,0,0,0,0,0
"Belgium Marc Degryse",0,0,1,0,0,0
"SLOVAKIA",1,0,0,0,0,0
"America",1,0,0,0,0,0
"PAKISTAN",1,0,0,0,0,0
"Timor",0,0,1,0,0,0
"DOCSTART Turkey",0,0,1,0,0,0
"RANGOON",1,0,0,0,0,0
"Turkey Sergen Yalcin",0,0,1,0,0,0
"Antwerp",0,1,0,0,0,0
"al Daih",0,0,0,1,0,0
"Belarus",1,0,0,0,0,0
"BERLIN GRAND PRIX",0,1,0,0,0,0
"Barcelona",1,0,0,0,0,0
"Interstates 80",0,0,0,0,1,0
"East / West",0,0,1,0,0,0
"Kaohsiung",1,0,0,0,0,0
"Bulgaria",1,0,0,0,0,0
"Catholic Church",0,1,0,0,0,0
"Conakry",1,0,0,0,0,0
"Caribbean",1,0,0,0,0,0
"Ras Tanura",1,0,0,0,0,0
"Japan",1,0,0,0,0,0
"Galanta",1,0,0,0,0,0
"WALES",1,0,0,0,0,0
"CHICAGO",1,0,0,0,0,0
"Texas",1,0,0,0,0,0
"Baja California",1,0,0,0,0,0
"TEMPE",0,0,0,0,1,0
"TALLAHASSEE",1,0,0,0,0,0
"Tanzania",1,0,0,0,0,0
"AMARILLO",0,0,0,0,1,0
"Tennessee",1,0,0,0,0,0
"N.IRELAND",0,0,0,0,1,0
"CHISINAU",1,0,0,0,0,0
"St Louis",1,0,0,0,0,0
"Jebel al Akhdar",0,0,0,1,0,0
"Germany",1,0,0,0,0,0
"PRAGUE",1,0,0,0,0,0
"Slovakia Lubomir Moravcik",0,0,1,0,0,0
"HAGUE",0,0,1,0,0,0
"Brussels",1,0,0,0,0,0
"WARSAW",1,0,0,0,0,0
"Hong Kong",1,0,0,0,0,0
"Slovenia",1,0,0,0,0,0
"STOCKHOLM",1,0,0,0,0,0
"ITALY",1,0,0,0,0,0
"Pakistan",1,0,0,0,0,0
"Khartoum",1,0,0,0,0,0
"Longyear",1,0,0,0,0,0
"MAURITANIA",1,0,0,0,0,0
"Milan",1,0,0,0,0,0
"Tanjung Priok",1,0,0,0,0,0
"YORK",0,0,1,0,0,0
"Illinois",1,0,0,0,0,0
"Philippines",1,0,0,0,0,0
"Borodino",1,0,0,0,0,0
"Benghazi",1,0,0,0,0,0
"TAMPA",0,0,1,0,0,0
"CARDIFF",1,0,0,0,0,0
"Chester le Street",0,0,0,1,0,0
"HARTFORD WASHINGTON",0,0,1,0,0,0
"S. Korea",1,0,0,0,0,0
"Minn",1,0,0,0,0,0
"CIS",1,0,0,0,0,0
"Balkans",1,0,0,0,0,0
"South Korea",1,0,0,0,0,0
"DOCSTART Manila",0,0,1,0,0,0
"Abidjan",0,0,0,0,1,0
"TAVILDARA",0,0,0,0,1,0
"SOUTH AFRICA",1,0,0,0,0,0
"Lanarkshire",1,0,0,0,0,0
"WELLINGTON",1,0,0,0,0,0
"Arab East Jerusalem",1,0,0,0,0,0
"Bombay",1,0,0,0,0,0
"Brazil",1,0,0,0,0,0
"Pamplona",1,0,0,0,0,0
"West Indies",1,0,0,0,0,0
"IGLS",1,0,0,0,0,0
"Rio de Janeiro",0,0,0,0,1,0
"Goma-Bukavu",0,0,0,0,1,0
"Surinam",1,0,0,0,0,0
"Nebraska",1,0,0,0,0,0
"SHANGHAI",1,0,0,0,0,0
"FAROES",1,0,0,0,0,0
"Iran",1,0,0,0,0,0
"Let",0,0,0,0,1,0
"Chicago PMI",0,1,0,0,0,0
"DOCSTART New York",0,0,1,0,0,0
"Beirut",1,0,0,0,0,0
"Granma",0,1,0,0,0,0
"El Al",0,1,0,0,0,0
"AL-RAM",0,0,0,0,1,0
"Bogota",1,0,0,0,0,0
"Columbus",0,0,0,0,1,0
"Chechnya",1,0,0,0,0,0
"Slovak Republic Argentina",0,0,1,0,0,0
"Insein",1,0,0,0,0,0
"AZERBAIJAN",0,0,0,0,1,0
"Detroit F. A.",0,0,1,0,0,0
"Nagoya",1,0,0,0,0,0
"Edgbaston",1,0,0,0,0,0
"Chicago",1,0,0,0,0,0
"Guangdong",1,0,0,0,0,0
"ESTONIA",1,0,0,0,0,0
*TOTAL*,658,34,109,33,168,0
